num_invocation,current_num_invocation,wait_time,elapsed_time,real_time,user_time,cpu_usage,memory_usage,timestamp,current_minute
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.185230709048458,7187615744.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.185230709048458,8475557888.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.185230709048458,8475557888.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.911279925202951,8475557888.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.911279925202951,8475557888.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.911279925202951,8475557888.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.911279925202951,8475557888.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.911279925202951,7307055104.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.911279925202951,7307055104.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.378676269495911,7307055104.0,1137,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.378676269495911,7307055104.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.378676269495911,7307055104.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.378676269495911,7307055104.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.378676269495911,5381234688.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,6.378676269495911,5381234688.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.181146557632874,5381234688.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.181146557632874,5381234688.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.181146557632874,5381234688.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.181146557632874,5381234688.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.181146557632874,5957619712.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.181146557632874,5957619712.0,1138,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.7061761984108115,5957619712.0,1139,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.7061761984108115,5957619712.0,1139,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.7061761984108115,5957619712.0,1139,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.7061761984108115,5957619712.0,1139,27
2,3,45.17805046972609,160.59918117523193,159.684,157.812,4.7061761984108115,5936713728.0,1139,27
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.185230709048458,8475557888.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.185230709048458,8475557888.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.911279925202951,8475557888.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.911279925202951,8475557888.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.911279925202951,8475557888.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.911279925202951,8475557888.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.911279925202951,7307055104.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.911279925202951,7307055104.0,1137,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.378676269495911,7307055104.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.378676269495911,7307055104.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.378676269495911,7307055104.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.378676269495911,7307055104.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.378676269495911,5381234688.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,6.378676269495911,5381234688.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.181146557632874,5381234688.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.181146557632874,5381234688.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.181146557632874,5381234688.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.181146557632874,5381234688.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.181146557632874,5957619712.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.181146557632874,5957619712.0,1138,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.7061761984108115,5957619712.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.7061761984108115,5957619712.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.7061761984108115,5957619712.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.7061761984108115,5957619712.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.7061761984108115,5936713728.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,4.7061761984108115,5936713728.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,5.392835585627236,5936713728.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,5.392835585627236,5936713728.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,5.392835585627236,5936713728.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,5.392835585627236,5936713728.0,1139,28
1,1,20.450541455072845,153.45807814598083,152.43,150.65800000000002,5.392835585627236,5876146176.0,1139,28
2,2,21.559358605931752,158.7905979156494,158.02,156.96,6.378676269495911,5381234688.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,6.378676269495911,5381234688.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.181146557632874,5381234688.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.181146557632874,5381234688.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.181146557632874,5381234688.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.181146557632874,5381234688.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.181146557632874,5957619712.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.181146557632874,5957619712.0,1138,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.7061761984108115,5957619712.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.7061761984108115,5957619712.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.7061761984108115,5957619712.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.7061761984108115,5957619712.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.7061761984108115,5936713728.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,4.7061761984108115,5936713728.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.392835585627236,5936713728.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.392835585627236,5936713728.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.392835585627236,5936713728.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.392835585627236,5936713728.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.392835585627236,5876146176.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.392835585627236,5876146176.0,1139,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.235245334584514,5876146176.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.235245334584514,5876146176.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.235245334584514,5876146176.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.235245334584514,5876146176.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.235245334584514,6670913536.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.235245334584514,6670913536.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.4053934026439014,6670913536.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.4053934026439014,6670913536.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.4053934026439014,6670913536.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.4053934026439014,6670913536.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.4053934026439014,6670917632.0,1140,29
2,2,21.559358605931752,158.7905979156494,158.02,156.96,5.4053934026439014,6670917632.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.181146557632874,5381234688.0,1138,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.181146557632874,5381234688.0,1138,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.181146557632874,5381234688.0,1138,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.181146557632874,5381234688.0,1138,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.181146557632874,5957619712.0,1138,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.7061761984108115,5957619712.0,1138,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.7061761984108115,5957619712.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.7061761984108115,5957619712.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.7061761984108115,5957619712.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.7061761984108115,5957619712.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,4.7061761984108115,5936713728.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.392835585627236,5936713728.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.392835585627236,5936713728.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.392835585627236,5936713728.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.392835585627236,5936713728.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.392835585627236,5936713728.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.392835585627236,5876146176.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.235245334584514,5876146176.0,1139,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.235245334584514,5876146176.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.235245334584514,5876146176.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.235245334584514,5876146176.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.235245334584514,5876146176.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.235245334584514,6670913536.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.4053934026439014,6670913536.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.4053934026439014,6670913536.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.4053934026439014,6670913536.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.4053934026439014,6670913536.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.4053934026439014,6670913536.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.4053934026439014,6670917632.0,1140,29
1,2,33.424945128054965,145.68424606323242,144.918,143.65,5.002550019696007,6670917632.0,1140,29
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,4.7061761984108115,5957619712.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,4.7061761984108115,5957619712.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,4.7061761984108115,5957619712.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,4.7061761984108115,5957619712.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,4.7061761984108115,5936713728.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,4.7061761984108115,5936713728.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.392835585627236,5936713728.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.392835585627236,5936713728.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.392835585627236,5936713728.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.392835585627236,5936713728.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.392835585627236,5876146176.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.392835585627236,5876146176.0,1139,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.235245334584514,5876146176.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.235245334584514,5876146176.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.235245334584514,5876146176.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.235245334584514,5876146176.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.235245334584514,6670913536.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.235245334584514,6670913536.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.4053934026439014,6670913536.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.4053934026439014,6670913536.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.4053934026439014,6670913536.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.4053934026439014,6670913536.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.4053934026439014,6670917632.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.4053934026439014,6670917632.0,1140,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.002550019696007,6670917632.0,1141,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.002550019696007,6670917632.0,1141,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.002550019696007,6670917632.0,1141,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.002550019696007,6670917632.0,1141,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.002550019696007,4092166144.0,1141,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,5.002550019696007,4092166144.0,1141,30
1,3,0.6871045882552074,154.72686529159546,154.098,152.792,4.020199841833208,4092166144.0,1141,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,4.7061761984108115,5936713728.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,4.7061761984108115,5936713728.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.392835585627236,5936713728.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.392835585627236,5936713728.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.392835585627236,5936713728.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.392835585627236,5936713728.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.392835585627236,5876146176.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.392835585627236,5876146176.0,1139,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.235245334584514,5876146176.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.235245334584514,5876146176.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.235245334584514,5876146176.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.235245334584514,5876146176.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.235245334584514,6670913536.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.235245334584514,6670913536.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.4053934026439014,6670913536.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.4053934026439014,6670913536.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.4053934026439014,6670913536.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.4053934026439014,6670913536.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.4053934026439014,6670917632.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.4053934026439014,6670917632.0,1140,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.002550019696007,6670917632.0,1141,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.002550019696007,6670917632.0,1141,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.002550019696007,6670917632.0,1141,30
2,3,21.652884714802067,150.2280240058899,149.381,148.238,5.002550019696007,6670917632.0,1141,30
